2.500000e+02 0.000000e+00
2.594911e+02 3.090059e-02
2.693425e+02 2.922087e-02
2.795679e+02 2.763246e-02
2.901815e+02 2.613039e-02
3.011980e+02 2.470997e-02
3.126328e+02 2.336677e-02
3.245017e+02 2.209658e-02
3.368212e+02 2.089543e-02
3.496084e+02 1.975958e-02
3.628810e+02 1.868547e-02
3.766575e+02 1.766975e-02
3.909571e+02 1.670924e-02
4.057995e+02 1.580095e-02
4.212054e+02 1.494203e-02
4.371962e+02 1.412980e-02
4.537940e+02 1.336172e-02
4.710220e+02 1.263539e-02
4.889041e+02 1.194854e-02
5.074650e+02 1.129903e-02
5.267305e+02 1.068483e-02
5.467275e+02 1.010402e-02
5.674836e+02 9.554774e-03
5.890278e+02 9.035388e-03
6.113898e+02 8.544234e-03
6.346008e+02 8.079780e-03
6.586930e+02 7.640572e-03
6.836998e+02 7.225239e-03
7.096560e+02 6.832484e-03
7.365976e+02 6.461078e-03
7.645620e+02 6.109861e-03
7.935881e+02 5.777736e-03
8.237162e+02 5.463665e-03
8.549880e+02 5.166666e-03
8.874470e+02 4.885812e-03
9.211383e+02 4.620225e-03
9.561087e+02 4.369075e-03
9.924067e+02 4.131577e-03
1.030083e+03 3.906990e-03
1.069189e+03 3.694610e-03
1.109780e+03 3.493775e-03
1.151912e+03 3.303858e-03
1.195644e+03 3.124264e-03
1.241036e+03 2.954432e-03
1.288151e+03 2.793833e-03
1.337054e+03 2.641963e-03
1.387815e+03 2.498349e-03
1.440502e+03 2.362542e-03
1.495190e+03 2.234117e-03
1.551954e+03 2.112673e-03
1.610873e+03 1.997830e-03
1.672028e+03 1.889231e-03
1.735506e+03 1.786534e-03
1.801393e+03 1.689420e-03
1.869782e+03 1.597585e-03
1.940767e+03 1.510742e-03
2.014447e+03 1.428620e-03
2.090924e+03 1.350962e-03
2.170304e+03 1.277525e-03
2.252698e+03 1.208081e-03
2.338220e+03 1.142411e-03
2.426989e+03 1.080311e-03
2.519128e+03 1.021586e-03
2.614765e+03 9.660539e-04
2.714033e+03 9.135403e-04
2.817070e+03 8.638813e-04
2.924018e+03 8.169217e-04
3.035026e+03 7.725148e-04
3.150249e+03 7.305218e-04
3.269846e+03 6.908114e-04
3.393983e+03 6.532597e-04
3.522834e+03 6.177493e-04
3.656576e+03 5.841691e-04
3.795395e+03 5.524144e-04
3.939485e+03 5.223858e-04
4.089044e+03 4.939895e-04
4.244282e+03 4.671368e-04
4.405413e+03 4.417438e-04
4.572662e+03 4.177311e-04
4.746260e+03 3.950237e-04
4.926448e+03 3.735507e-04
5.113478e+03 3.532449e-04
5.307607e+03 3.340429e-04
5.509107e+03 3.158847e-04
5.718257e+03 2.987136e-04
5.935346e+03 2.824759e-04
6.160678e+03 2.671208e-04
6.394564e+03 2.526004e-04
6.637329e+03 2.388694e-04
6.889310e+03 2.258847e-04
7.150858e+03 2.136059e-04
7.422336e+03 2.019945e-04
7.704120e+03 1.910143e-04
7.996602e+03 1.806310e-04
8.300187e+03 1.708121e-04
8.615298e+03 1.615269e-04
8.942372e+03 1.527465e-04
9.281863e+03 1.444434e-04
9.634243e+03 1.365916e-04
1.000000e+04 1.291667e-04
