1.000000e+03 4.231546e-01
1.021227e+03 4.113242e-01
1.042904e+03 3.998245e-01
1.065041e+03 3.886463e-01
1.087648e+03 3.777806e-01
1.110735e+03 3.672187e-01
1.134313e+03 3.569521e-01
1.158390e+03 3.469725e-01
1.182979e+03 3.372719e-01
1.208089e+03 3.278425e-01
1.233733e+03 3.186768e-01
1.259921e+03 3.097673e-01
1.286665e+03 3.011069e-01
1.313976e+03 2.926886e-01
1.341868e+03 2.845057e-01
1.370351e+03 2.765516e-01
1.399439e+03 2.688198e-01
1.429144e+03 2.613042e-01
1.459480e+03 2.539987e-01
1.490460e+03 2.468975e-01
1.522097e+03 2.399948e-01
1.554406e+03 2.332851e-01
1.587401e+03 2.267629e-01
1.621096e+03 2.204232e-01
1.655507e+03 2.142606e-01
1.690647e+03 2.082704e-01
1.726534e+03 2.024476e-01
1.763183e+03 1.967876e-01
1.800609e+03 1.912859e-01
1.838830e+03 1.859380e-01
1.877862e+03 1.807395e-01
1.917722e+03 1.756865e-01
1.958429e+03 1.707747e-01
2.000000e+03 1.660002e-01
2.042453e+03 1.613592e-01
2.085808e+03 1.568480e-01
2.130082e+03 1.524628e-01
2.175297e+03 1.482003e-01
2.221471e+03 1.440570e-01
2.268625e+03 1.400295e-01
2.316780e+03 1.361145e-01
2.365958e+03 1.323091e-01
2.416179e+03 1.286100e-01
2.467466e+03 1.250144e-01
2.519842e+03 1.215193e-01
2.573330e+03 1.181218e-01
2.627953e+03 1.148194e-01
2.683735e+03 1.116093e-01
2.740702e+03 1.084890e-01
2.798878e+03 1.054559e-01
2.858288e+03 1.025076e-01
2.918960e+03 9.964168e-02
2.980920e+03 9.685592e-02
3.044195e+03 9.414805e-02
3.108813e+03 9.151588e-02
3.174802e+03 8.895730e-02
3.242192e+03 8.647025e-02
3.311013e+03 8.405274e-02
3.381295e+03 8.170281e-02
3.453068e+03 7.941858e-02
3.526365e+03 7.719822e-02
3.601218e+03 7.503993e-02
3.677659e+03 7.294198e-02
3.755724e+03 7.090269e-02
3.835445e+03 6.892041e-02
3.916858e+03 6.699354e-02
4.000000e+03 6.512056e-02
4.084906e+03 6.329993e-02
4.171615e+03 6.153021e-02
4.260164e+03 5.980996e-02
4.350593e+03 5.813781e-02
4.442942e+03 5.651240e-02
4.537250e+03 5.493244e-02
4.633561e+03 5.339665e-02
4.731915e+03 5.190380e-02
4.832358e+03 5.045269e-02
4.934932e+03 4.904215e-02
5.039684e+03 4.767104e-02
5.146660e+03 4.633826e-02
5.255906e+03 4.504275e-02
5.367471e+03 4.378345e-02
5.481404e+03 4.255937e-02
5.597756e+03 4.136950e-02
5.716577e+03 4.021290e-02
5.837920e+03 3.908864e-02
5.961840e+03 3.799581e-02
6.088389e+03 3.693353e-02
6.217625e+03 3.590095e-02
6.349604e+03 3.489724e-02
6.484385e+03 3.392159e-02
6.622026e+03 3.297322e-02
6.762589e+03 3.205136e-02
6.906136e+03 3.115528e-02
7.052730e+03 3.028425e-02
7.202436e+03 2.943757e-02
7.355319e+03 2.861456e-02
7.511447e+03 2.781456e-02
7.670890e+03 2.703693e-02
7.833717e+03 2.628103e-02
8.000000e+03 2.554628e-02
