1.000000e+08 5.054764e+28 5.054764e+36
1.258925e+08 8.008419e+28 1.008200e+37
1.584893e+08 1.268665e+29 2.010698e+37
1.995262e+08 2.009471e+29 4.009423e+37
2.511886e+08 3.182133e+29 7.993156e+37
3.162278e+08 5.037247e+29 1.592917e+38
3.981072e+08 7.968507e+29 3.172320e+38
5.011872e+08 1.258424e+30 6.307059e+38
6.309573e+08 1.973246e+30 1.245034e+39
7.943282e+08 3.021026e+30 2.399686e+39
1.000000e+09 4.409145e+30 4.409145e+39
1.258925e+09 6.040537e+30 7.604586e+39
1.584893e+09 7.763361e+30 1.230410e+40
1.995262e+09 9.444511e+30 1.884428e+40
2.511886e+09 1.100568e+31 2.764503e+40
3.162278e+09 1.241958e+31 3.927416e+40
3.981072e+09 1.369010e+31 5.450127e+40
5.011872e+09 1.483370e+31 7.434459e+40
6.309573e+09 1.586723e+31 1.001154e+41
7.943282e+09 1.680157e+31 1.334596e+41
1.000000e+10 1.763882e+31 1.763882e+41
1.258925e+10 1.837139e+31 2.312821e+41
1.584893e+10 1.898209e+31 3.008458e+41
1.995262e+10 1.944475e+31 3.879739e+41
2.511886e+10 1.972575e+31 4.954883e+41
3.162278e+10 1.978650e+31 6.257042e+41
3.981072e+10 1.958782e+31 7.798053e+41
5.011872e+10 1.909622e+31 9.570782e+41
6.309573e+10 1.829231e+31 1.154167e+42
7.943282e+10 1.718023e+31 1.364674e+42
1.000000e+11 1.579565e+31 1.579565e+42
1.258925e+11 1.420857e+31 1.788753e+42
1.584893e+11 1.251676e+31 1.983773e+42
1.995262e+11 1.082904e+31 2.160677e+42
2.511886e+11 9.241914e+30 2.321464e+42
3.162278e+11 7.819212e+30 2.472652e+42
3.981072e+11 6.586221e+30 2.622022e+42
5.011872e+11 5.537553e+30 2.775351e+42
6.309573e+11 4.652506e+30 2.935533e+42
7.943282e+11 3.907104e+30 3.103523e+42
1.000000e+12 3.279472e+30 3.279472e+42
1.258925e+12 2.750935e+30 3.463222e+42
1.584893e+12 2.305760e+30 3.654384e+42
1.995262e+12 1.930707e+30 3.852268e+42
2.511886e+12 1.614640e+30 4.055791e+42
3.162278e+12 1.348190e+30 4.263350e+42
3.981072e+12 1.123480e+30 4.472656e+42
5.011872e+12 9.338912e+29 4.680544e+42
6.309573e+12 7.738606e+29 4.882730e+42
7.943282e+12 6.387217e+29 5.073546e+42
1.000000e+13 5.245636e+29 5.245636e+42
1.258925e+13 4.281170e+29 5.389674e+42
1.584893e+13 3.466569e+29 5.494142e+42
1.995262e+13 2.779219e+29 5.545271e+42
2.511886e+13 2.200464e+29 5.527315e+42
3.162278e+13 1.715015e+29 5.423352e+42
3.981072e+13 1.310428e+29 5.216906e+42
5.011872e+13 9.766097e+28 4.894643e+42
6.309573e+13 7.053192e+28 4.450263e+42
7.943282e+13 4.896373e+28 3.889327e+42
1.000000e+14 3.234000e+28 3.234000e+42
1.258925e+14 2.006244e+28 2.525711e+42
1.584893e+14 1.150156e+28 1.822875e+42
1.995262e+14 5.970162e+27 1.191204e+42
2.511886e+14 2.734641e+27 6.869109e+41
3.162278e+14 1.070129e+27 3.384045e+41
3.981072e+14 3.434698e+26 1.367378e+41
5.011872e+14 8.589508e+25 4.304952e+40
6.309573e+14 1.568971e+25 9.899539e+39
7.943282e+14 1.929757e+24 1.532860e+39
1.000000e+15 1.442642e+23 1.442642e+38
1.258925e+15 5.762283e+21 7.254285e+36
1.584893e+15 1.045506e+20 1.657015e+35
1.995262e+15 7.024559e+17 1.401584e+33
2.511886e+15 1.351332e+15 3.394392e+30
3.162278e+15 5.384183e+11 1.702628e+27
3.981072e+15 2.955584e+07 1.176639e+23
5.011872e+15 1.337953e+02 6.705647e+17
6.309573e+15 2.617625e-05 1.651610e+11
7.943282e+15 9.812500e-14 7.794346e+02
1.000000e+16 2.530957e-24 2.530957e-08
1.258925e+16 1.236595e-37 1.556781e-21
1.584893e+16 2.251115e-54 3.567776e-38
1.995262e+16 1.961858e-75 3.914421e-59
2.511886e+16 6.149658e-102 1.544724e-85
3.162278e+16 2.660267e-135 8.412504e-119
3.981072e+16 2.628187e-177 1.046300e-160
5.011872e+16 3.411238e-230 1.709669e-213
