2.500000e+02 0.000000e+00
2.594911e+02 3.915931e-02
2.693425e+02 3.703066e-02
2.795679e+02 3.501772e-02
2.901815e+02 3.311419e-02
3.011980e+02 3.131414e-02
3.126328e+02 2.961194e-02
3.245017e+02 2.800227e-02
3.368212e+02 2.648010e-02
3.496084e+02 2.504067e-02
3.628810e+02 2.367949e-02
3.766575e+02 2.239230e-02
3.909571e+02 2.117508e-02
4.057995e+02 2.002403e-02
4.212054e+02 1.893555e-02
4.371962e+02 1.790623e-02
4.537940e+02 1.693287e-02
4.710220e+02 1.601242e-02
4.889041e+02 1.514200e-02
5.074650e+02 1.431890e-02
5.267305e+02 1.354054e-02
5.467275e+02 1.280449e-02
5.674836e+02 1.210845e-02
5.890278e+02 1.145025e-02
6.113898e+02 1.082783e-02
6.346008e+02 1.023924e-02
6.586930e+02 9.682649e-03
6.836998e+02 9.156311e-03
7.096560e+02 8.658585e-03
7.365976e+02 8.187914e-03
7.645620e+02 7.742828e-03
7.935881e+02 7.321937e-03
8.237162e+02 6.923925e-03
8.549880e+02 6.547549e-03
8.874470e+02 6.191631e-03
9.211383e+02 5.855061e-03
9.561087e+02 5.536787e-03
9.924067e+02 5.235814e-03
1.030083e+03 4.951201e-03
1.069189e+03 4.682059e-03
1.109780e+03 4.427548e-03
1.151912e+03 4.186872e-03
1.195644e+03 3.959278e-03
1.241036e+03 3.744056e-03
1.288151e+03 3.540534e-03
1.337054e+03 3.348074e-03
1.387815e+03 3.166077e-03
1.440502e+03 2.993973e-03
1.495190e+03 2.831224e-03
1.551954e+03 2.677322e-03
1.610873e+03 2.531786e-03
1.672028e+03 2.394161e-03
1.735506e+03 2.264017e-03
1.801393e+03 2.140947e-03
1.869782e+03 2.024568e-03
1.940767e+03 1.914515e-03
2.014447e+03 1.810444e-03
2.090924e+03 1.712030e-03
2.170304e+03 1.618966e-03
2.252698e+03 1.530961e-03
2.338220e+03 1.447740e-03
2.426989e+03 1.369042e-03
2.519128e+03 1.294623e-03
2.614765e+03 1.224249e-03
2.714033e+03 1.157700e-03
2.817070e+03 1.094769e-03
2.924018e+03 1.035258e-03
3.035026e+03 9.789829e-04
3.150249e+03 9.257665e-04
3.269846e+03 8.754429e-04
3.393983e+03 8.278548e-04
3.522834e+03 7.828536e-04
3.656576e+03 7.402986e-04
3.795395e+03 7.000568e-04
3.939485e+03 6.620025e-04
4.089044e+03 6.260168e-04
4.244282e+03 5.919873e-04
4.405413e+03 5.598075e-04
4.572662e+03 5.293770e-04
4.746260e+03 5.006007e-04
4.926448e+03 4.733886e-04
5.113478e+03 4.476558e-04
5.307607e+03 4.233217e-04
5.509107e+03 4.003104e-04
5.718257e+03 3.785500e-04
5.935346e+03 3.579725e-04
6.160678e+03 3.385135e-04
6.394564e+03 3.201123e-04
6.637329e+03 3.027114e-04
6.889310e+03 2.862563e-04
7.150858e+03 2.706958e-04
7.422336e+03 2.559811e-04
7.704120e+03 2.420662e-04
7.996602e+03 2.289078e-04
8.300187e+03 2.164646e-04
8.615298e+03 2.046978e-04
8.942372e+03 1.935707e-04
9.281863e+03 1.830484e-04
9.634243e+03 1.730981e-04
1.000000e+04 1.636887e-04
