1.000000e+08 1.461177e+16 1.461177e+24
1.258925e+08 1.839488e+16 2.315778e+24
1.584893e+08 5.222377e+16 8.276910e+24
1.995262e+08 1.115888e+17 2.226489e+25
2.511886e+08 2.122602e+17 5.331736e+25
3.162278e+08 3.771540e+17 1.192666e+26
3.981072e+08 6.360614e+17 2.532206e+26
5.011872e+08 1.023727e+18 5.130791e+26
6.309573e+08 1.578475e+18 9.959504e+26
7.943282e+08 2.343108e+18 1.861197e+27
1.000000e+09 3.367870e+18 3.367870e+27
1.258925e+09 4.714435e+18 5.935122e+27
1.584893e+09 6.460287e+18 1.023887e+28
1.995262e+09 8.703495e+18 1.736576e+28
2.511886e+09 1.156816e+19 2.905790e+28
3.162278e+09 1.521096e+19 4.810128e+28
3.981072e+09 1.982925e+19 7.894168e+28
5.011872e+09 2.567120e+19 1.286608e+29
6.309573e+09 3.304845e+19 2.085216e+29
7.943282e+09 4.235218e+19 3.364153e+29
1.000000e+10 5.407324e+19 5.407324e+29
1.258925e+10 6.882748e+19 8.664867e+29
1.584893e+10 8.738780e+19 1.385003e+30
1.995262e+10 1.107244e+20 2.209243e+30
2.511886e+10 1.400557e+20 3.518040e+30
3.162278e+10 1.769120e+20 5.594449e+30
3.981072e+10 2.232159e+20 8.886386e+30
5.011872e+10 2.813823e+20 1.410252e+31
6.309573e+10 3.544429e+20 2.236384e+31
7.943282e+10 4.462004e+20 3.544296e+31
1.000000e+11 5.614186e+20 5.614186e+31
1.258925e+11 7.060568e+20 8.888728e+31
1.584893e+11 8.875571e+20 1.406683e+32
1.995262e+11 1.115197e+21 2.225110e+32
2.511886e+11 1.400518e+21 3.517942e+32
3.162278e+11 1.757848e+21 5.558804e+32
3.981072e+11 2.204923e+21 8.777956e+32
5.011872e+11 2.763630e+21 1.385096e+33
6.309573e+11 3.460880e+21 2.183668e+33
7.943282e+11 4.329617e+21 3.439137e+33
1.000000e+12 5.409963e+21 5.409963e+33
1.258925e+12 6.750506e+21 8.498384e+33
1.584893e+12 8.409684e+21 1.332845e+34
1.995262e+12 1.045725e+22 2.086495e+34
2.511886e+12 1.297573e+22 3.259355e+34
3.162278e+12 1.606187e+22 5.079209e+34
3.981072e+12 1.982789e+22 7.893627e+34
5.011872e+12 2.440261e+22 1.223028e+35
6.309573e+12 2.993227e+22 1.888598e+35
7.943282e+12 3.658127e+22 2.905754e+35
1.000000e+13 4.453258e+22 4.453258e+35
1.258925e+13 5.398715e+22 6.796579e+35
1.584893e+13 6.515970e+22 1.032712e+36
1.995262e+13 7.826183e+22 1.561529e+36
2.511886e+13 9.344783e+22 2.347303e+36
3.162278e+13 1.107861e+23 3.503363e+36
3.981072e+13 1.303128e+23 5.187848e+36
