1.000000e+03 3.344130e-01
1.021227e+03 3.250636e-01
1.042904e+03 3.159755e-01
1.065041e+03 3.071416e-01
1.087648e+03 2.985546e-01
1.110735e+03 2.902077e-01
1.134313e+03 2.820941e-01
1.158390e+03 2.742074e-01
1.182979e+03 2.665411e-01
1.208089e+03 2.590893e-01
1.233733e+03 2.518457e-01
1.259921e+03 2.448047e-01
1.286665e+03 2.379605e-01
1.313976e+03 2.313076e-01
1.341868e+03 2.248408e-01
1.370351e+03 2.185547e-01
1.399439e+03 2.124444e-01
1.429144e+03 2.065050e-01
1.459480e+03 2.007315e-01
1.490460e+03 1.951195e-01
1.522097e+03 1.896644e-01
1.554406e+03 1.843618e-01
1.587401e+03 1.792075e-01
1.621096e+03 1.741973e-01
1.655507e+03 1.693271e-01
1.690647e+03 1.645931e-01
1.726534e+03 1.599914e-01
1.763183e+03 1.555184e-01
1.800609e+03 1.511705e-01
1.838830e+03 1.469441e-01
1.877862e+03 1.428359e-01
1.917722e+03 1.388425e-01
1.958429e+03 1.349608e-01
2.000000e+03 1.311876e-01
2.042453e+03 1.275199e-01
2.085808e+03 1.239547e-01
2.130082e+03 1.204892e-01
2.175297e+03 1.171206e-01
2.221471e+03 1.138462e-01
2.268625e+03 1.106633e-01
2.316780e+03 1.075694e-01
2.365958e+03 1.045620e-01
2.416179e+03 1.016387e-01
2.467466e+03 9.879707e-02
2.519842e+03 9.603492e-02
2.573330e+03 9.335000e-02
2.627953e+03 9.074014e-02
2.683735e+03 8.820325e-02
2.740702e+03 8.573729e-02
2.798878e+03 8.334026e-02
2.858288e+03 8.101026e-02
2.918960e+03 7.874539e-02
2.980920e+03 7.654385e-02
3.044195e+03 7.440385e-02
3.108813e+03 7.232369e-02
3.174802e+03 7.030168e-02
3.242192e+03 6.833620e-02
3.311013e+03 6.642567e-02
3.381295e+03 6.456856e-02
3.453068e+03 6.276337e-02
3.526365e+03 6.100864e-02
3.601218e+03 5.930298e-02
3.677659e+03 5.764500e-02
3.755724e+03 5.603337e-02
3.835445e+03 5.446681e-02
3.916858e+03 5.294404e-02
4.000000e+03 5.146384e-02
4.084906e+03 5.002503e-02
4.171615e+03 4.862644e-02
4.260164e+03 4.726695e-02
4.350593e+03 4.594547e-02
4.442942e+03 4.466094e-02
4.537250e+03 4.341232e-02
4.633561e+03 4.219861e-02
4.731915e+03 4.101883e-02
4.832358e+03 3.987204e-02
4.934932e+03 3.875730e-02
5.039684e+03 3.767374e-02
5.146660e+03 3.662046e-02
5.255906e+03 3.559664e-02
5.367471e+03 3.460143e-02
5.481404e+03 3.363406e-02
5.597756e+03 3.269372e-02
5.716577e+03 3.177968e-02
5.837920e+03 3.089119e-02
5.961840e+03 3.002754e-02
6.088389e+03 2.918804e-02
6.217625e+03 2.837201e-02
6.349604e+03 2.757879e-02
6.484385e+03 2.680775e-02
6.622026e+03 2.605826e-02
6.762589e+03 2.532973e-02
6.906136e+03 2.462157e-02
7.052730e+03 2.393321e-02
7.202436e+03 2.326409e-02
7.355319e+03 2.261367e-02
7.511447e+03 2.198145e-02
7.670890e+03 2.136690e-02
7.833717e+03 2.076952e-02
8.000000e+03 2.018886e-02
