1.000000e+08 6.028985e+15 6.028985e+23
1.258925e+08 7.589941e+15 9.555169e+23
1.584893e+08 2.156473e+16 3.417780e+24
1.995262e+08 4.614819e+16 9.207774e+24
2.511886e+08 8.814876e+16 2.214197e+25
3.162278e+08 1.584862e+17 5.011774e+25
3.981072e+08 2.745880e+17 1.093155e+26
5.011872e+08 4.640167e+17 2.325592e+26
6.309573e+08 7.690681e+17 4.852492e+26
7.943282e+08 1.250027e+18 9.929317e+26
1.000000e+09 1.983905e+18 1.983905e+27
1.258925e+09 3.059747e+18 3.851993e+27
1.584893e+09 4.576135e+18 7.252686e+27
1.995262e+09 6.644448e+18 1.325742e+28
2.511886e+09 9.396829e+18 2.360377e+28
3.162278e+09 1.299641e+19 4.109825e+28
3.981072e+09 1.764851e+19 7.025996e+28
5.011872e+09 2.361295e+19 1.183451e+29
6.309573e+09 3.121832e+19 1.969743e+29
7.943282e+09 4.087926e+19 3.247155e+29
1.000000e+10 5.311777e+19 5.311777e+29
1.258925e+10 6.859006e+19 8.634977e+29
1.584893e+10 8.812016e+19 1.396610e+30
1.995262e+10 1.127422e+20 2.249502e+30
2.511886e+10 1.437536e+20 3.610926e+30
3.162278e+10 1.827821e+20 5.780076e+30
3.981072e+10 2.318700e+20 9.230912e+30
5.011872e+10 2.935806e+20 1.471389e+31
6.309573e+10 3.711312e+20 2.341680e+31
7.943282e+10 4.685611e+20 3.721913e+31
1.000000e+11 5.909413e+20 5.909413e+31
1.258925e+11 7.446356e+20 9.374407e+31
1.584893e+11 9.376247e+20 1.486035e+32
1.995262e+11 1.179906e+21 2.354222e+32
2.511886e+11 1.483986e+21 3.727604e+32
3.162278e+11 1.865480e+21 5.899167e+32
3.981072e+11 2.343854e+21 9.331052e+32
5.011872e+11 2.943318e+21 1.475154e+33
6.309573e+11 3.693915e+21 2.330703e+33
7.943282e+11 4.632826e+21 3.679985e+33
1.000000e+12 5.805929e+21 5.805929e+33
1.258925e+12 7.269623e+21 9.151914e+33
1.584893e+12 9.092967e+21 1.441138e+34
1.995262e+12 1.136011e+22 2.266641e+34
2.511886e+12 1.417307e+22 3.560114e+34
3.162278e+12 1.765473e+22 5.582917e+34
3.981072e+12 2.195220e+22 8.739327e+34
5.011872e+12 2.724022e+22 1.365245e+35
6.309573e+12 3.372484e+22 2.127893e+35
