1.000000e+08 6.396084e+15 6.396084e+23
1.258925e+08 8.052085e+15 1.013697e+24
1.584893e+08 2.287735e+16 3.625816e+24
1.995262e+08 4.895584e+16 9.767974e+24
2.511886e+08 9.350787e+16 2.348812e+25
3.162278e+08 1.681104e+17 5.316116e+25
3.981072e+08 2.912238e+17 1.159383e+26
5.011872e+08 4.919232e+17 2.465456e+26
6.309573e+08 8.142060e+17 5.137293e+26
7.943282e+08 1.319176e+18 1.047859e+27
1.000000e+09 2.082673e+18 2.082673e+27
1.258925e+09 3.190833e+18 4.017020e+27
1.584893e+09 4.738990e+18 7.510793e+27
1.995262e+09 6.836102e+18 1.363982e+28
2.511886e+09 9.612988e+18 2.414674e+28
3.162278e+09 1.323225e+19 4.184404e+28
3.981072e+09 1.789901e+19 7.125723e+28
5.011872e+09 2.387291e+19 1.196480e+29
6.309573e+09 3.148215e+19 1.986390e+29
7.943282e+09 4.114059e+19 3.267913e+29
1.000000e+10 5.336905e+19 5.336905e+29
1.258925e+10 6.882205e+19 8.664182e+29
1.584893e+10 8.832130e+19 1.399798e+30
1.995262e+10 1.128980e+20 2.252611e+30
2.511886e+10 1.438458e+20 3.613242e+30
3.162278e+10 1.827877e+20 5.780255e+30
3.981072e+10 2.317605e+20 9.226554e+30
5.011872e+10 2.933204e+20 1.470084e+31
6.309573e+10 3.706762e+20 2.338809e+31
7.943282e+10 4.678569e+20 3.716319e+31
1.000000e+11 5.899201e+20 5.899201e+31
1.258925e+11 7.432126e+20 9.356492e+31
1.584893e+11 9.356921e+20 1.482972e+32
1.995262e+11 1.177325e+21 2.349071e+32
2.511886e+11 1.480572e+21 3.719030e+32
3.162278e+11 1.860992e+21 5.884973e+32
3.981072e+11 2.337964e+21 9.307603e+32
5.011872e+11 2.935585e+21 1.471278e+33
6.309573e+11 3.683740e+21 2.324283e+33
7.943282e+11 4.619394e+21 3.669315e+33
1.000000e+12 5.788121e+21 5.788121e+33
1.258925e+12 7.245908e+21 9.122057e+33
1.584893e+12 9.061233e+21 1.436109e+34
1.995262e+12 1.131745e+22 2.258129e+34
2.511886e+12 1.411547e+22 3.545645e+34
3.162278e+12 1.757667e+22 5.558231e+34
3.981072e+12 2.184609e+22 8.697084e+34
5.011872e+12 2.709570e+22 1.358002e+35
6.309573e+12 3.352781e+22 2.115462e+35
7.943282e+12 4.137835e+22 3.286799e+35
1.000000e+13 5.091990e+22 5.091990e+35
1.258925e+13 6.246395e+22 7.863745e+35
1.584893e+13 7.636094e+22 1.210239e+36
1.995262e+13 9.299403e+22 1.855475e+36
2.511886e+13 1.127558e+23 2.832298e+36
3.162278e+13 1.360355e+23 4.301820e+36
3.981072e+13 1.632414e+23 6.498757e+36
5.011872e+13 1.947890e+23 9.762577e+36
6.309573e+13 2.310484e+23 1.457817e+37
7.943282e+13 2.722947e+23 2.162914e+37
1.000000e+14 3.186347e+23 3.186347e+37
1.258925e+14 3.699082e+23 4.656869e+37
1.584893e+14 4.255886e+23 6.745125e+37
1.995262e+14 4.847368e+23 9.671771e+37
2.511886e+14 5.460647e+23 1.371652e+38
3.162278e+14 6.081061e+23 1.923000e+38
3.981072e+14 6.694025e+23 2.664939e+38
5.011872e+14 7.286338e+23 3.651820e+38
6.309573e+14 7.846708e+23 4.950938e+38
