1.000000e+03 7.621472e-01
1.021227e+03 7.408393e-01
1.042904e+03 7.201271e-01
1.065041e+03 6.999939e-01
1.087648e+03 6.804237e-01
1.110735e+03 6.614005e-01
1.134313e+03 6.429092e-01
1.158390e+03 6.249349e-01
1.182979e+03 6.074632e-01
1.208089e+03 5.904799e-01
1.233733e+03 5.739714e-01
1.259921e+03 5.579244e-01
1.286665e+03 5.423261e-01
1.313976e+03 5.271639e-01
1.341868e+03 5.124255e-01
1.370351e+03 4.980993e-01
1.399439e+03 4.841735e-01
1.429144e+03 4.706371e-01
1.459480e+03 4.574792e-01
1.490460e+03 4.446891e-01
1.522097e+03 4.322566e-01
1.554406e+03 4.201716e-01
1.587401e+03 4.084246e-01
1.621096e+03 3.970059e-01
1.655507e+03 3.859065e-01
1.690647e+03 3.751175e-01
1.726534e+03 3.646300e-01
1.763183e+03 3.544358e-01
1.800609e+03 3.445265e-01
1.838830e+03 3.348943e-01
1.877862e+03 3.255314e-01
1.917722e+03 3.164303e-01
1.958429e+03 3.075836e-01
2.000000e+03 2.989843e-01
2.042453e+03 2.906254e-01
2.085808e+03 2.825001e-01
2.130082e+03 2.746020e-01
2.175297e+03 2.669248e-01
2.221471e+03 2.594622e-01
2.268625e+03 2.522082e-01
2.316780e+03 2.451570e-01
2.365958e+03 2.383030e-01
2.416179e+03 2.316406e-01
2.467466e+03 2.251644e-01
2.519842e+03 2.188693e-01
2.573330e+03 2.127502e-01
2.627953e+03 2.068022e-01
2.683735e+03 2.010205e-01
2.740702e+03 1.954004e-01
2.798878e+03 1.899374e-01
2.858288e+03 1.846272e-01
2.918960e+03 1.794654e-01
2.980920e+03 1.744480e-01
3.044195e+03 1.695708e-01
3.108813e+03 1.648300e-01
3.174802e+03 1.602217e-01
3.242192e+03 1.557423e-01
3.311013e+03 1.513881e-01
3.381295e+03 1.471556e-01
3.453068e+03 1.430415e-01
3.526365e+03 1.390423e-01
3.601218e+03 1.351550e-01
3.677659e+03 1.313764e-01
3.755724e+03 1.277034e-01
3.835445e+03 1.241331e-01
3.916858e+03 1.206626e-01
4.000000e+03 1.172892e-01
4.084906e+03 1.140100e-01
4.171615e+03 1.108226e-01
4.260164e+03 1.077242e-01
4.350593e+03 1.047125e-01
4.442942e+03 1.017849e-01
4.537250e+03 9.893927e-02
4.633561e+03 9.617315e-02
4.731915e+03 9.348436e-02
4.832358e+03 9.087075e-02
4.934932e+03 8.833020e-02
5.039684e+03 8.586069e-02
5.146660e+03 8.346022e-02
5.255906e+03 8.112686e-02
5.367471e+03 7.885873e-02
5.481404e+03 7.665402e-02
5.597756e+03 7.451094e-02
5.716577e+03 7.242778e-02
5.837920e+03 7.040286e-02
5.961840e+03 6.843456e-02
6.088389e+03 6.652128e-02
6.217625e+03 6.466149e-02
6.349604e+03 6.285370e-02
6.484385e+03 6.109645e-02
6.622026e+03 5.938833e-02
6.762589e+03 5.772797e-02
6.906136e+03 5.611402e-02
7.052730e+03 5.454520e-02
7.202436e+03 5.302024e-02
7.355319e+03 5.153791e-02
7.511447e+03 5.009703e-02
7.670890e+03 4.869643e-02
7.833717e+03 4.733498e-02
8.000000e+03 4.601160e-02
