3.4260E+022	7.8313E-012	2.9655E-012	2.9655E-012
3.4398E+022	7.8325E-012	2.9616E-012	2.9616E-012
3.4536E+022	7.8337E-012	2.9577E-012	2.9577E-012
3.4674E+022	7.8349E-012	2.9538E-012	2.9538E-012
3.4814E+022	7.8361E-012	2.9499E-012	2.9499E-012
3.4952E+022	7.8373E-012	2.9460E-012	2.9460E-012
3.5092E+022	7.8384E-012	2.9421E-012	2.9421E-012
3.5235E+022	7.8396E-012	2.9382E-012	2.9382E-012
3.5375E+022	7.8408E-012	2.9343E-012	2.9343E-012
3.5518E+022	7.8420E-012	2.9304E-012	2.9304E-012
3.5661E+022	7.8432E-012	2.9265E-012	2.9265E-012
3.5803E+022	7.8444E-012	2.9226E-012	2.9226E-012
3.5946E+022	7.8456E-012	2.9187E-012	2.9187E-012
3.6091E+022	7.8468E-012	2.9148E-012	2.9148E-012
3.6236E+022	7.8480E-012	2.9109E-012	2.9109E-012
3.6381E+022	7.8492E-012	2.9070E-012	2.9070E-012
3.6526E+022	7.8504E-012	2.9032E-012	2.9032E-012
3.6674E+022	7.8516E-012	2.8993E-012	2.8993E-012
3.6821E+022	7.8528E-012	2.8954E-012	2.8954E-012
3.6969E+022	7.8539E-012	2.8915E-012	2.8915E-012
3.7116E+022	7.8551E-012	2.8876E-012	2.8876E-012
3.7266E+022	7.8563E-012	2.8837E-012	2.8837E-012
3.7416E+022	7.8575E-012	2.8798E-012	2.8798E-012
3.7566E+022	7.8587E-012	2.8759E-012	2.8759E-012
3.7716E+022	7.8599E-012	2.8720E-012	2.8720E-012
3.7868E+022	7.8611E-012	2.8682E-012	2.8682E-012
3.8020E+022	7.8623E-012	2.8643E-012	2.8643E-012
3.8173E+022	7.8635E-012	2.8604E-012	2.8604E-012
3.8325E+022	7.8647E-012	2.8565E-012	2.8565E-012
3.8480E+022	7.8659E-012	2.8526E-012	2.8526E-012
3.8635E+022	7.8671E-012	2.8488E-012	2.8488E-012
3.8789E+022	7.8683E-012	2.8449E-012	2.8449E-012
3.8944E+022	7.8695E-012	2.8410E-012	2.8410E-012
3.9101E+022	7.8707E-012	2.8371E-012	2.8371E-012
3.9258E+022	7.8719E-012	2.8332E-012	2.8332E-012
3.9416E+022	7.8731E-012	2.8294E-012	2.8294E-012
3.9573E+022	7.8743E-012	2.8255E-012	2.8255E-012
3.9732E+022	7.8755E-012	2.8216E-012	2.8216E-012
3.9892E+022	7.8767E-012	2.8177E-012	2.8177E-012
4.0052E+022	7.8779E-012	2.8139E-012	2.8139E-012
4.0214E+022	7.8791E-012	2.8100E-012	2.8100E-012
4.0373E+022	7.8803E-012	2.8061E-012	2.8061E-012
4.0535E+022	7.8815E-012	2.8023E-012	2.8023E-012
4.0700E+022	7.8827E-012	2.7984E-012	2.7984E-012
4.0862E+022	7.8839E-012	2.7945E-012	2.7945E-012
4.1026E+022	7.8851E-012	2.7907E-012	2.7907E-012
4.1190E+022	7.8863E-012	2.7868E-012	2.7868E-012
4.1355E+022	7.8874E-012	2.7829E-012	2.7829E-012
4.1522E+022	7.8886E-012	2.7791E-012	2.7791E-012
4.1689E+022	7.8898E-012	2.7752E-012	2.7752E-012
4.1855E+022	7.8910E-012	2.7714E-012	2.7714E-012
4.2025E+022	7.8922E-012	2.7675E-012	2.7675E-012
4.2191E+022	7.8934E-012	2.7636E-012	2.7636E-012
4.2361E+022	7.8946E-012	2.7598E-012	2.7598E-012
4.2532E+022	7.8958E-012	2.7559E-012	2.7559E-012
4.2702E+022	7.8970E-012	2.7521E-012	2.7521E-012
4.2873E+022	7.8982E-012	2.7482E-012	2.7482E-012
4.3045E+022	7.8994E-012	2.7444E-012	2.7444E-012
4.3219E+022	7.9006E-012	2.7405E-012	2.7405E-012
4.3393E+022	7.9019E-012	2.7367E-012	2.7367E-012
4.3567E+022	7.9031E-012	2.7328E-012	2.7328E-012
4.3741E+022	7.9043E-012	2.7290E-012	2.7290E-012
4.3916E+022	7.9055E-012	2.7251E-012	2.7251E-012
4.4092E+022	7.9067E-012	2.7213E-012	2.7213E-012
4.4271E+022	7.9079E-012	2.7174E-012	2.7174E-012
4.4447E+022	7.9091E-012	2.7136E-012	2.7136E-012
4.4626E+022	7.9103E-012	2.7097E-012	2.7097E-012
4.4805E+022	7.9115E-012	2.7059E-012	2.7059E-012
4.4984E+022	7.9127E-012	2.7021E-012	2.7021E-012
4.5166E+022	7.9139E-012	2.6982E-012	2.6982E-012
4.5347E+022	7.9151E-012	2.6944E-012	2.6944E-012
4.5528E+022	7.9163E-012	2.6906E-012	2.6906E-012
4.5712E+022	7.9175E-012	2.6867E-012	2.6867E-012
4.5896E+022	7.9187E-012	2.6829E-012	2.6829E-012
4.6080E+022	7.9199E-012	2.6791E-012	2.6791E-012
4.6263E+022	7.9211E-012	2.6752E-012	2.6752E-012
4.6450E+022	7.9223E-012	2.6714E-012	2.6714E-012
4.6636E+022	7.9235E-012	2.6676E-012	2.6676E-012
4.6822E+022	7.9247E-012	2.6638E-012	2.6638E-012
4.7011E+022	7.9259E-012	2.6599E-012	2.6599E-012
4.7199E+022	7.9271E-012	2.6561E-012	2.6561E-012
4.7390E+022	7.9283E-012	2.6523E-012	2.6523E-012
4.7579E+022	7.9295E-012	2.6485E-012	2.6485E-012
4.7770E+022	7.9307E-012	2.6447E-012	2.6447E-012
4.7961E+022	7.9319E-012	2.6408E-012	2.6408E-012
4.8154E+022	7.9331E-012	2.6370E-012	2.6370E-012
4.8348E+022	7.9344E-012	2.6332E-012	2.6332E-012
4.8541E+022	7.9356E-012	2.6294E-012	2.6294E-012
4.8737E+022	7.9368E-012	2.6256E-012	2.6256E-012
4.8933E+022	7.9380E-012	2.6218E-012	2.6218E-012
4.9129E+022	7.9392E-012	2.6180E-012	2.6180E-012
4.9325E+022	7.9404E-012	2.6142E-012	2.6142E-012
4.9523E+022	7.9416E-012	2.6104E-012	2.6104E-012
4.9724E+022	7.9428E-012	2.6066E-012	2.6066E-012
4.9922E+022	7.9440E-012	2.6028E-012	2.6028E-012
5.0122E+022	7.9452E-012	2.5990E-012	2.5990E-012
5.0323E+022	7.9464E-012	2.5952E-012	2.5952E-012
5.0526E+022	7.9476E-012	2.5914E-012	2.5914E-012
5.0727E+022	7.9488E-012	2.5876E-012	2.5876E-012
5.0933E+022	7.9500E-012	2.5838E-012	2.5838E-012
5.1136E+022	7.9513E-012	2.5800E-012	2.5800E-012
5.1341E+022	7.9525E-012	2.5762E-012	2.5762E-012
5.1547E+022	7.9537E-012	2.5724E-012	2.5724E-012
5.1755E+022	7.9549E-012	2.5687E-012	2.5687E-012
5.1963E+022	7.9561E-012	2.5649E-012	2.5649E-012
5.2171E+022	7.9573E-012	2.5611E-012	2.5611E-012
5.2381E+022	7.9585E-012	2.5573E-012	2.5573E-012
5.2591E+022	7.9597E-012	2.5535E-012	2.5535E-012
5.2802E+022	7.9609E-012	2.5498E-012	2.5498E-012
5.3012E+022	7.9621E-012	2.5460E-012	2.5460E-012
5.3225E+022	7.9634E-012	2.5422E-012	2.5422E-012
5.3440E+022	7.9646E-012	2.5385E-012	2.5385E-012
5.3653E+022	7.9658E-012	2.5347E-012	2.5347E-012
5.3870E+022	7.9670E-012	2.5309E-012	2.5309E-012
5.4086E+022	7.9682E-012	2.5272E-012	2.5272E-012
5.4303E+022	7.9694E-012	2.5234E-012	2.5234E-012
5.4521E+022	7.9706E-012	2.5196E-012	2.5196E-012
5.4738E+022	7.9718E-012	2.5159E-012	2.5159E-012
5.4958E+022	7.9730E-012	2.5121E-012	2.5121E-012
5.5179E+022	7.9743E-012	2.5084E-012	2.5084E-012
5.5401E+022	7.9755E-012	2.5046E-012	2.5046E-012
5.5623E+022	7.9767E-012	2.5009E-012	2.5009E-012
5.5846E+022	7.9779E-012	2.4971E-012	2.4971E-012
5.6071E+022	7.9791E-012	2.4934E-012	2.4934E-012
5.6296E+022	7.9803E-012	2.4897E-012	2.4897E-012
5.6520E+022	7.9815E-012	2.4859E-012	2.4859E-012
5.6748E+022	7.9827E-012	2.4822E-012	2.4822E-012
5.6975E+022	7.9840E-012	2.4784E-012	2.4784E-012
5.7205E+022	7.9852E-012	2.4747E-012	2.4747E-012
5.7434E+022	7.9864E-012	2.4710E-012	2.4710E-012
5.7664E+022	7.9876E-012	2.4673E-012	2.4673E-012
5.7896E+022	7.9888E-012	2.4635E-012	2.4635E-012
5.8128E+022	7.9900E-012	2.4598E-012	2.4598E-012
5.8363E+022	7.9912E-012	2.4561E-012	2.4561E-012
5.8595E+022	7.9925E-012	2.4524E-012	2.4524E-012
5.8832E+022	7.9937E-012	2.4486E-012	2.4486E-012
5.9067E+022	7.9949E-012	2.4449E-012	2.4449E-012
5.9304E+022	7.9961E-012	2.4412E-012	2.4412E-012
5.9543E+022	7.9973E-012	2.4375E-012	2.4375E-012
5.9782E+022	7.9985E-012	2.4338E-012	2.4338E-012
6.0022E+022	7.9998E-012	2.4301E-012	2.4301E-012
6.0261E+022	8.0010E-012	2.4264E-012	2.4264E-012
6.0503E+022	8.0022E-012	2.4227E-012	2.4227E-012
6.0747E+022	8.0034E-012	2.4190E-012	2.4190E-012
6.0991E+022	8.0046E-012	2.4153E-012	2.4153E-012
6.1236E+022	8.0058E-012	2.4116E-012	2.4116E-012
6.1482E+022	8.0071E-012	2.4079E-012	2.4079E-012
6.1729E+022	8.0083E-012	2.4042E-012	2.4042E-012
6.1975E+022	8.0095E-012	2.4006E-012	2.4006E-012
6.2225E+022	8.0107E-012	2.3969E-012	2.3969E-012
6.2474E+022	8.0119E-012	2.3932E-012	2.3932E-012
6.2725E+022	8.0131E-012	2.3895E-012	2.3895E-012
6.2977E+022	8.0144E-012	2.3859E-012	2.3859E-012
6.3228E+022	8.0156E-012	2.3822E-012	2.3822E-012
6.3482E+022	8.0168E-012	2.3785E-012	2.3785E-012
6.3738E+022	8.0180E-012	2.3749E-012	2.3749E-012
6.3995E+022	8.0192E-012	2.3712E-012	2.3712E-012
6.4251E+022	8.0205E-012	2.3675E-012	2.3675E-012
6.4507E+022	8.0217E-012	2.3639E-012	2.3639E-012
6.4768E+022	8.0229E-012	2.3602E-012	2.3602E-012
6.5027E+022	8.0241E-012	2.3566E-012	2.3566E-012
6.5288E+022	8.0253E-012	2.3529E-012	2.3529E-012
6.5549E+022	8.0266E-012	2.3493E-012	2.3493E-012
6.5813E+022	8.0278E-012	2.3456E-012	2.3456E-012
6.6076E+022	8.0290E-012	2.3420E-012	2.3420E-012
6.6342E+022	8.0302E-012	2.3384E-012	2.3384E-012
6.6608E+022	8.0314E-012	2.3347E-012	2.3347E-012
6.6877E+022	8.0327E-012	2.3311E-012	2.3311E-012
6.7145E+022	8.0339E-012	2.3275E-012	2.3275E-012
6.7414E+022	8.0351E-012	2.3239E-012	2.3239E-012
6.7684E+022	8.0363E-012	2.3202E-012	2.3202E-012
6.7955E+022	8.0375E-012	2.3166E-012	2.3166E-012
6.8228E+022	8.0388E-012	2.3130E-012	2.3130E-012
6.8502E+022	8.0400E-012	2.3094E-012	2.3094E-012
6.8777E+022	8.0412E-012	2.3058E-012	2.3058E-012
6.9053E+022	8.0424E-012	2.3022E-012	2.3022E-012
6.9331E+022	8.0437E-012	2.2986E-012	2.2986E-012
6.9609E+022	8.0449E-012	2.2950E-012	2.2950E-012
6.9887E+022	8.0461E-012	2.2914E-012	2.2914E-012
7.0168E+022	8.0473E-012	2.2878E-012	2.2878E-012
7.0451E+022	8.0485E-012	2.2842E-012	2.2842E-012
7.0733E+022	8.0498E-012	2.2806E-012	2.2806E-012
7.1016E+022	8.0510E-012	2.2770E-012	2.2770E-012
