3.1966E+25	8.4065E-12	1.3964E-12	1.3964E-12
3.2033E+25	8.3765E-12	1.3914E-12	1.3914E-12
3.2101E+25	8.3465E-12	1.3865E-12	1.3865E-12
3.2169E+25	8.3167E-12	1.3815E-12	1.3815E-12
3.2237E+25	8.2870E-12	1.3766E-12	1.3766E-12
3.2305E+25	8.2574E-12	1.3717E-12	1.3717E-12
3.2373E+25	8.2279E-12	1.3668E-12	1.3668E-12
3.2442E+25	8.1985E-12	1.3619E-12	1.3619E-12
3.2511E+25	8.1692E-12	1.3570E-12	1.3570E-12
3.2579E+25	8.1400E-12	1.3522E-12	1.3522E-12
3.2648E+25	8.1109E-12	1.3473E-12	1.3473E-12
3.2717E+25	8.0819E-12	1.3425E-12	1.3425E-12
3.2786E+25	8.0531E-12	1.3377E-12	1.3377E-12
3.2856E+25	8.0243E-12	1.3329E-12	1.3329E-12
3.2925E+25	7.9956E-12	1.3282E-12	1.3282E-12
3.2995E+25	7.9670E-12	1.3234E-12	1.3234E-12
3.3065E+25	7.9386E-12	1.3187E-12	1.3187E-12
3.3135E+25	7.9102E-12	1.3140E-12	1.3140E-12
3.3205E+25	7.8820E-12	1.3093E-12	1.3093E-12
3.3275E+25	7.8538E-12	1.3046E-12	1.3046E-12
3.3345E+25	7.8257E-12	1.3000E-12	1.3000E-12
3.3416E+25	7.7978E-12	1.2953E-12	1.2953E-12
3.3487E+25	7.7699E-12	1.2907E-12	1.2907E-12
3.3557E+25	7.7421E-12	1.2861E-12	1.2861E-12
3.3628E+25	7.7145E-12	1.2815E-12	1.2815E-12
3.3700E+25	7.6869E-12	1.2769E-12	1.2769E-12
3.3771E+25	7.6595E-12	1.2723E-12	1.2723E-12
3.3842E+25	7.6321E-12	1.2678E-12	1.2678E-12
3.3914E+25	7.6048E-12	1.2633E-12	1.2633E-12
3.3986E+25	7.5776E-12	1.2588E-12	1.2588E-12
3.4057E+25	7.5506E-12	1.2543E-12	1.2543E-12
3.4129E+25	7.5236E-12	1.2498E-12	1.2498E-12
3.4202E+25	7.4967E-12	1.2453E-12	1.2453E-12
3.4274E+25	7.4699E-12	1.2409E-12	1.2409E-12
3.4347E+25	7.4432E-12	1.2364E-12	1.2364E-12
3.4419E+25	7.4166E-12	1.2320E-12	1.2320E-12
3.4492E+25	7.3901E-12	1.2276E-12	1.2276E-12
3.4565E+25	7.3637E-12	1.2232E-12	1.2232E-12
3.4638E+25	7.3374E-12	1.2188E-12	1.2188E-12
