4.2070E+25	2.3582E-12	1.2140E-12	1.2140E-12
4.2159E+25	2.3498E-12	1.2097E-12	1.2097E-12
4.2249E+25	2.3414E-12	1.2054E-12	1.2054E-12
4.2338E+25	2.3330E-12	1.2011E-12	1.2011E-12
4.2427E+25	2.3247E-12	1.1968E-12	1.1968E-12
4.2517E+25	2.3164E-12	1.1925E-12	1.1925E-12
4.2607E+25	2.3081E-12	1.1882E-12	1.1882E-12
4.2697E+25	2.2999E-12	1.1840E-12	1.1840E-12
4.2788E+25	2.2917E-12	1.1798E-12	1.1798E-12
4.2878E+25	2.2835E-12	1.1756E-12	1.1756E-12
4.2969E+25	2.2753E-12	1.1714E-12	1.1714E-12
4.3060E+25	2.2672E-12	1.1672E-12	1.1672E-12
4.3151E+25	2.2591E-12	1.1630E-12	1.1630E-12
4.3242E+25	2.2510E-12	1.1588E-12	1.1588E-12
4.3334E+25	2.2430E-12	1.1547E-12	1.1547E-12
4.3425E+25	2.2350E-12	1.1506E-12	1.1506E-12
4.3517E+25	2.2270E-12	1.1465E-12	1.1465E-12
4.3609E+25	2.2190E-12	1.1424E-12	1.1424E-12
4.3701E+25	2.2111E-12	1.1383E-12	1.1383E-12
4.3794E+25	2.2032E-12	1.1342E-12	1.1342E-12
4.3886E+25	2.1953E-12	1.1302E-12	1.1302E-12
4.3979E+25	2.1875E-12	1.1261E-12	1.1261E-12
4.4072E+25	2.1797E-12	1.1221E-12	1.1221E-12
4.4165E+25	2.1719E-12	1.1181E-12	1.1181E-12
4.4259E+25	2.1641E-12	1.1141E-12	1.1141E-12
4.4352E+25	2.1564E-12	1.1101E-12	1.1101E-12
4.4446E+25	2.1487E-12	1.1062E-12	1.1062E-12
4.4540E+25	2.1410E-12	1.1022E-12	1.1022E-12
4.4635E+25	2.1333E-12	1.0983E-12	1.0983E-12
4.4729E+25	2.1257E-12	1.0943E-12	1.0943E-12
4.4824E+25	2.1181E-12	1.0904E-12	1.0904E-12
4.4918E+25	2.1106E-12	1.0865E-12	1.0865E-12
4.5013E+25	2.1030E-12	1.0827E-12	1.0827E-12
4.5109E+25	2.0955E-12	1.0788E-12	1.0788E-12
4.5204E+25	2.0880E-12	1.0749E-12	1.0749E-12
4.5300E+25	2.0806E-12	1.0711E-12	1.0711E-12
4.5395E+25	2.0731E-12	1.0673E-12	1.0673E-12
4.5491E+25	2.0657E-12	1.0634E-12	1.0634E-12
4.5588E+25	2.0583E-12	1.0596E-12	1.0596E-12
4.5684E+25	2.0510E-12	1.0559E-12	1.0559E-12
4.5781E+25	2.0437E-12	1.0521E-12	1.0521E-12
4.5878E+25	2.0364E-12	1.0483E-12	1.0483E-12
4.5975E+25	2.0291E-12	1.0446E-12	1.0446E-12
4.6072E+25	2.0218E-12	1.0409E-12	1.0409E-12
4.6169E+25	2.0146E-12	1.0371E-12	1.0371E-12
4.6267E+25	2.0074E-12	1.0334E-12	1.0334E-12
4.6365E+25	2.0002E-12	1.0297E-12	1.0297E-12
4.6463E+25	1.9931E-12	1.0261E-12	1.0261E-12
4.6561E+25	1.9860E-12	1.0224E-12	1.0224E-12
4.6660E+25	1.9789E-12	1.0187E-12	1.0187E-12
4.6758E+25	1.9718E-12	1.0151E-12	1.0151E-12
4.6857E+25	1.9648E-12	1.0115E-12	1.0115E-12
4.6956E+25	1.9577E-12	1.0079E-12	1.0079E-12
4.7056E+25	1.9507E-12	1.0043E-12	1.0043E-12
4.7155E+25	1.9438E-12	1.0007E-12	1.0007E-12
4.7255E+25	1.9368E-12	9.9709E-13	9.9709E-13
4.7355E+25	1.9299E-12	9.9353E-13	9.9353E-13
4.7455E+25	1.9230E-12	9.8998E-13	9.8998E-13
4.7555E+25	1.9161E-12	9.8644E-13	9.8644E-13
4.7656E+25	1.9093E-12	9.8292E-13	9.8292E-13
4.7757E+25	1.9025E-12	9.7941E-13	9.7941E-13
4.7858E+25	1.8957E-12	9.7591E-13	9.7591E-13
4.7959E+25	1.8889E-12	9.7242E-13	9.7242E-13
4.8061E+25	1.8821E-12	9.6895E-13	9.6895E-13
4.8162E+25	1.8754E-12	9.6548E-13	9.6548E-13
4.8264E+25	1.8687E-12	9.6204E-13	9.6204E-13
4.8366E+25	1.8620E-12	9.5860E-13	9.5860E-13
4.8468E+25	1.8554E-12	9.5517E-13	9.5517E-13
4.8571E+25	1.8488E-12	9.5176E-13	9.5176E-13
4.8674E+25	1.8422E-12	9.4836E-13	9.4836E-13
4.8777E+25	1.8356E-12	9.4497E-13	9.4497E-13
4.8880E+25	1.8290E-12	9.4159E-13	9.4159E-13
4.8983E+25	1.8225E-12	9.3823E-13	9.3823E-13
4.9087E+25	1.8160E-12	9.3488E-13	9.3488E-13
4.9191E+25	1.8095E-12	9.3154E-13	9.3154E-13
4.9295E+25	1.8030E-12	9.2821E-13	9.2821E-13
4.9399E+25	1.7966E-12	9.2489E-13	9.2489E-13
4.9503E+25	1.7902E-12	9.2159E-13	9.2159E-13
4.9608E+25	1.7838E-12	9.1830E-13	9.1830E-13
4.9713E+25	1.7774E-12	9.1501E-13	9.1501E-13
4.9818E+25	1.7710E-12	9.1175E-13	9.1175E-13
4.9924E+25	1.7647E-12	9.0849E-13	9.0849E-13
5.0029E+25	1.7584E-12	9.0524E-13	9.0524E-13
5.0135E+25	1.7521E-12	9.0201E-13	9.0201E-13
5.0241E+25	1.7459E-12	8.9878E-13	8.9878E-13
5.0347E+25	1.7396E-12	8.9557E-13	8.9557E-13
5.0454E+25	1.7334E-12	8.9237E-13	8.9237E-13
5.0561E+25	1.7272E-12	8.8919E-13	8.8919E-13
5.0668E+25	1.7210E-12	8.8601E-13	8.8601E-13
5.0775E+25	1.7149E-12	8.8284E-13	8.8284E-13
5.0882E+25	1.7088E-12	8.7969E-13	8.7969E-13
5.0990E+25	1.7027E-12	8.7655E-13	8.7655E-13
5.1098E+25	1.6966E-12	8.7341E-13	8.7341E-13
5.1206E+25	1.6905E-12	8.7029E-13	8.7029E-13
5.1314E+25	1.6845E-12	8.6718E-13	8.6718E-13
5.1423E+25	1.6785E-12	8.6408E-13	8.6408E-13
5.1531E+25	1.6725E-12	8.6100E-13	8.6100E-13
5.1640E+25	1.6665E-12	8.5792E-13	8.5792E-13
5.1750E+25	1.6605E-12	8.5486E-13	8.5486E-13
5.1859E+25	1.6546E-12	8.5180E-13	8.5180E-13
5.1969E+25	1.6487E-12	8.4876E-13	8.4876E-13
5.2079E+25	1.6428E-12	8.4573E-13	8.4573E-13
5.2189E+25	1.6369E-12	8.4270E-13	8.4270E-13
5.2299E+25	1.6311E-12	8.3969E-13	8.3969E-13
5.2410E+25	1.6252E-12	8.3669E-13	8.3669E-13
5.2521E+25	1.6194E-12	8.3370E-13	8.3370E-13
5.2632E+25	1.6137E-12	8.3072E-13	8.3072E-13
5.2743E+25	1.6079E-12	8.2776E-13	8.2776E-13
5.2855E+25	1.6021E-12	8.2480E-13	8.2480E-13
5.2966E+25	1.5964E-12	8.2185E-13	8.2185E-13
5.3078E+25	1.5907E-12	8.1892E-13	8.1892E-13
5.3191E+25	1.5850E-12	8.1599E-13	8.1599E-13
5.3303E+25	1.5794E-12	8.1307E-13	8.1307E-13
5.3416E+25	1.5737E-12	8.1017E-13	8.1017E-13
5.3529E+25	1.5681E-12	8.0727E-13	8.0727E-13
5.3642E+25	1.5625E-12	8.0439E-13	8.0439E-13
5.3756E+25	1.5569E-12	8.0152E-13	8.0152E-13
5.3869E+25	1.5514E-12	7.9865E-13	7.9865E-13
5.3983E+25	1.5458E-12	7.9580E-13	7.9580E-13
5.4097E+25	1.5403E-12	7.9296E-13	7.9296E-13
5.4212E+25	1.5348E-12	7.9012E-13	7.9012E-13
5.4327E+25	1.5293E-12	7.8730E-13	7.8730E-13
5.4441E+25	1.5238E-12	7.8449E-13	7.8449E-13
5.4557E+25	1.5184E-12	7.8168E-13	7.8168E-13
5.4672E+25	1.5130E-12	7.7889E-13	7.7889E-13
5.4788E+25	1.5076E-12	7.7611E-13	7.7611E-13
5.4904E+25	1.5022E-12	7.7333E-13	7.7333E-13
5.5020E+25	1.4968E-12	7.7057E-13	7.7057E-13
5.5136E+25	1.4915E-12	7.6782E-13	7.6782E-13
5.5253E+25	1.4861E-12	7.6507E-13	7.6507E-13
5.5370E+25	1.4808E-12	7.6234E-13	7.6234E-13
5.5487E+25	1.4755E-12	7.5962E-13	7.5962E-13
5.5604E+25	1.4703E-12	7.5690E-13	7.5690E-13
5.5722E+25	1.4650E-12	7.5420E-13	7.5420E-13
5.5840E+25	1.4598E-12	7.5150E-13	7.5150E-13
5.5958E+25	1.4546E-12	7.4882E-13	7.4882E-13
5.6076E+25	1.4494E-12	7.4614E-13	7.4614E-13
5.6195E+25	1.4442E-12	7.4348E-13	7.4348E-13
5.6313E+25	1.4390E-12	7.4082E-13	7.4082E-13
5.6433E+25	1.4339E-12	7.3817E-13	7.3817E-13
