3.48411368228E+025	2.239088169324E-12	1.605884224551E-12	1.605884224551E-12
3.49099839825E+025	2.230462244223E-12	1.599697671814E-12	1.599697671814E-12
3.497896718631E+025	2.221869549874E-12	1.593534952324E-12	1.593534952324E-12
3.504808670306E+025	2.213309958258E-12	1.587395974264E-12	1.587395974264E-12
3.511734280211E+025	2.20478334185E-12	1.581280646174E-12	1.581280646174E-12
3.518673575334E+025	2.196289573613E-12	1.575188876942E-12	1.575188876942E-12
3.525626582717E+025	2.187828527004E-12	1.56912057581E-12	1.56912057581E-12
3.532593329458E+025	2.179400075965E-12	1.563075652369E-12	1.563075652369E-12
3.539573842705E+025	2.171004094923E-12	1.557054016558E-12	1.557054016558E-12
3.546568149661E+025	2.162640458791E-12	1.551055578663E-12	1.551055578663E-12
3.553576277583E+025	2.154309042961E-12	1.545080249315E-12	1.545080249315E-12
3.560598253781E+025	2.146009723308E-12	1.539127939492E-12	1.539127939492E-12
3.567634105621E+025	2.137742376183E-12	1.533198560511E-12	1.533198560511E-12
3.574683860521E+025	2.129506878414E-12	1.527292024034E-12	1.527292024034E-12
3.581747545954E+025	2.121303107305E-12	1.521408242061E-12	1.521408242061E-12
3.588825189447E+025	2.11313094063E-12	1.515547126932E-12	1.515547126932E-12
3.595916818582E+025	2.104990256635E-12	1.509708591325E-12	1.509708591325E-12
3.603022460994E+025	2.096880934036E-12	1.503892548254E-12	1.503892548254E-12
3.610142144374E+025	2.088802852016E-12	1.498098911068E-12	1.498098911068E-12
3.617275896468E+025	2.080755890222E-12	1.492327593449E-12	1.492327593449E-12
3.624423745076E+025	2.072739928765E-12	1.486578509414E-12	1.486578509414E-12
3.631585718053E+025	2.06475484822E-12	1.480851573309E-12	1.480851573309E-12
3.63876184331E+025	2.05680052962E-12	1.475146699811E-12	1.475146699811E-12
3.64595214881E+025	2.048876854457E-12	1.469463803925E-12	1.469463803925E-12
3.653156662577E+025	2.040983704678E-12	1.463802800985E-12	1.463802800985E-12
3.660375412684E+025	2.033120962688E-12	1.458163606648E-12	1.458163606648E-12
3.667608427264E+025	2.025288511342E-12	1.452546136899E-12	1.452546136899E-12
3.674855734503E+025	2.017486233948E-12	1.446950308046E-12	1.446950308046E-12
3.682117362645E+025	2.009714014263E-12	1.441376036718E-12	1.441376036718E-12
3.689393339987E+025	2.001971736492E-12	1.435823239868E-12	1.435823239868E-12
3.696683694886E+025	1.994259285285E-12	1.430291834765E-12	1.430291834765E-12
3.70398845575E+025	1.986576545738E-12	1.424781739E-12	1.424781739E-12
3.711307651046E+025	1.97892340339E-12	1.41929287048E-12	1.41929287048E-12
3.718641309298E+025	1.971299744218E-12	1.413825147429E-12	1.413825147429E-12
3.725989459084E+025	1.963705454641E-12	1.408378488385E-12	1.408378488385E-12
3.733352129041E+025	1.956140421516E-12	1.402952812201E-12	1.402952812201E-12
3.740729347861E+025	1.948604532133E-12	1.397548038041E-12	1.397548038041E-12
3.748121144292E+025	1.941097674218E-12	1.392164085383E-12	1.392164085383E-12
3.75552754714E+025	1.93361973593E-12	1.386800874013E-12	1.386800874013E-12
3.762948585269E+025	1.926170605858E-12	1.381458324026E-12	1.381458324026E-12
3.770384287598E+025	1.91875017302E-12	1.376136355826E-12	1.376136355826E-12
3.777834683104E+025	1.911358326863E-12	1.370834890124E-12	1.370834890124E-12
3.78529980082E+025	1.903994957258E-12	1.365553847935E-12	1.365553847935E-12
3.79277966984E+025	1.896659954502E-12	1.360293150578E-12	1.360293150578E-12
3.800274319311E+025	1.889353209313E-12	1.355052719677E-12	1.355052719677E-12
3.80778377844E+025	1.88207461283E-12	1.349832477157E-12	1.349832477157E-12
3.815308076491E+025	1.874824056614E-12	1.344632345243E-12	1.344632345243E-12
3.822847242788E+025	1.867601432641E-12	1.339452246461E-12	1.339452246461E-12
3.830401306709E+025	1.860406633304E-12	1.334292103635E-12	1.334292103635E-12
3.837970297694E+025	1.85323955141E-12	1.329151839885E-12	1.329151839885E-12
3.845554245237E+025	1.846100080181E-12	1.32403137863E-12	1.32403137863E-12
3.853153178895E+025	1.838988113248E-12	1.318930643581E-12	1.318930643581E-12
3.86076712828E+025	1.831903544652E-12	1.313849558744E-12	1.313849558744E-12
3.868396123063E+025	1.824846268845E-12	1.308788048419E-12	1.308788048419E-12
3.876040192975E+025	1.817816180681E-12	1.303746037196E-12	1.303746037196E-12
3.883699367804E+025	1.810813175424E-12	1.298723449957E-12	1.298723449957E-12
3.891373677399E+025	1.803837148737E-12	1.293720211871E-12	1.293720211871E-12
3.899063151667E+025	1.796887996688E-12	1.288736248398E-12	1.288736248398E-12
3.906767820572E+025	1.789965615745E-12	1.283771485283E-12	1.283771485283E-12
3.91448771414E+025	1.783069902773E-12	1.278825848559E-12	1.278825848559E-12
3.922222862456E+025	1.776200755036E-12	1.273899264542E-12	1.273899264542E-12
3.929973295663E+025	1.769358070193E-12	1.268991659834E-12	1.268991659834E-12
3.937739043965E+025	1.762541746299E-12	1.264102961317E-12	1.264102961317E-12
3.945520137625E+025	1.755751681799E-12	1.259233096158E-12	1.259233096158E-12
3.953316606966E+025	1.748987775531E-12	1.254381991802E-12	1.254381991802E-12
3.96112848237E+025	1.742249926722E-12	1.249549575974E-12	1.249549575974E-12
3.968955794281E+025	1.735538034988E-12	1.244735776678E-12	1.244735776678E-12
3.976798573201E+025	1.728852000331E-12	1.239940522196E-12	1.239940522196E-12
3.984656849694E+025	1.722191723139E-12	1.235163741085E-12	1.235163741085E-12
3.992530654383E+025	1.715557104183E-12	1.230405362177E-12	1.230405362177E-12
4.000420017953E+025	1.708948044615E-12	1.225665314579E-12	1.225665314579E-12
4.008324971149E+025	1.702364445972E-12	1.220943527672E-12	1.220943527672E-12
4.016245544775E+025	1.695806210165E-12	1.216239931106E-12	1.216239931106E-12
4.024181769699E+025	1.689273239488E-12	1.211554454807E-12	1.211554454807E-12
4.032133676848E+025	1.682765436607E-12	1.206887028965E-12	1.206887028965E-12
4.040101297211E+025	1.676282704566E-12	1.202237584044E-12	1.202237584044E-12
4.048084661837E+025	1.66982494678E-12	1.197606050772E-12	1.197606050772E-12
4.056083801837E+025	1.663392067039E-12	1.192992360148E-12	1.192992360148E-12
4.064098748384E+025	1.656983969502E-12	1.188396443432E-12	1.188396443432E-12
4.072129532713E+025	1.650600558696E-12	1.183818232153E-12	1.183818232153E-12
4.080176186118E+025	1.644241739519E-12	1.179257658102E-12	1.179257658102E-12
4.088238739959E+025	1.637907417232E-12	1.174714653332E-12	1.174714653332E-12
4.096317225655E+025	1.631597497463E-12	1.170189150159E-12	1.170189150159E-12
4.104411674687E+025	1.625311886204E-12	1.16568108116E-12	1.16568108116E-12
4.1125221186E+025	1.619050489807E-12	1.16119037917E-12	1.16119037917E-12
4.120648589E+025	1.612813214986E-12	1.156716977284E-12	1.156716977284E-12
4.128791117555E+025	1.606599968815E-12	1.152260808855E-12	1.152260808855E-12
4.136949735998E+025	1.600410658726E-12	1.147821807493E-12	1.147821807493E-12
4.145124476123E+025	1.594245192505E-12	1.143399907062E-12	1.143399907062E-12
4.153315369785E+025	1.588103478297E-12	1.138995041683E-12	1.138995041683E-12
4.161522448906E+025	1.581985424598E-12	1.134607145728E-12	1.134607145728E-12
4.169745745468E+025	1.575890940258E-12	1.130236153825E-12	1.130236153825E-12
4.177985291518E+025	1.569819934478E-12	1.125882000852E-12	1.125882000852E-12
4.186241119164E+025	1.563772316808E-12	1.121544621938E-12	1.121544621938E-12
4.19451326058E+025	1.557747997148E-12	1.117223952463E-12	1.117223952463E-12
4.202801748003E+025	1.551746885743E-12	1.112919928054E-12	1.112919928054E-12
4.211106613731E+025	1.545768893185E-12	1.108632484587E-12	1.108632484587E-12
4.219427890131E+025	1.539813930411E-12	1.104361558186E-12	1.104361558186E-12
4.227765609628E+025	1.5338819087E-12	1.10010708522E-12	1.10010708522E-12
4.236119804717E+025	1.527972739673E-12	1.095869002303E-12	1.095869002303E-12
4.244490507952E+025	1.522086335293E-12	1.091647246293E-12	1.091647246293E-12
4.252877751955E+025	1.516222607859E-12	1.087441754293E-12	1.087441754293E-12
4.26128156941E+025	1.51038147001E-12	1.083252463647E-12	1.083252463647E-12
4.269701993068E+025	1.504562834723E-12	1.07907931194E-12	1.07907931194E-12
4.278139055742E+025	1.498766615306E-12	1.074922236997E-12	1.074922236997E-12
4.286592790311E+025	1.492992725405E-12	1.070781176885E-12	1.070781176885E-12
4.295063229721E+025	1.487241078998E-12	1.066656069907E-12	1.066656069907E-12
4.30355040698E+025	1.481511590391E-12	1.062546854605E-12	1.062546854605E-12
4.312054355163E+025	1.475804174225E-12	1.058453469758E-12	1.058453469758E-12
4.320575107409E+025	1.470118745467E-12	1.054375854379E-12	1.054375854379E-12
4.329112696924E+025	1.464455219411E-12	1.050313947719E-12	1.050313947719E-12
4.337667156979E+025	1.45881351168E-12	1.04626768926E-12	1.04626768926E-12
4.346238520911E+025	1.453193538219E-12	1.042237018719E-12	1.042237018719E-12
4.354826822122E+025	1.447595215299E-12	1.038221876044E-12	1.038221876044E-12
4.363432094081E+025	1.442018459513E-12	1.034222201416E-12	1.034222201416E-12
4.372054370322E+025	1.436463187775E-12	1.030237935245E-12	1.030237935245E-12
4.380693684446E+025	1.430929317319E-12	1.026269018171E-12	1.026269018171E-12
4.389350070122E+025	1.425416765699E-12	1.022315391062E-12	1.022315391062E-12
4.398023561082E+025	1.419925450784E-12	1.018376995016E-12	1.018376995016E-12
4.406714191128E+025	1.414455290763E-12	1.014453771356E-12	1.014453771356E-12
4.415421994126E+025	1.409006204138E-12	1.010545661631E-12	1.010545661631E-12
4.424147004011E+025	1.403578109724E-12	1.006652607615E-12	1.006652607615E-12
4.432889254785E+025	1.398170926651E-12	1.002774551309E-12	1.002774551309E-12
4.441648780515E+025	1.39278457436E-12	9.989114349333E-13	9.989114349333E-13
4.450425615338E+025	1.3874189726E-12	9.950632009342E-13	9.950632009342E-13
4.459219793458E+025	1.382074041434E-12	9.91229791978E-13	9.91229791978E-13
4.468031349144E+025	1.376749701227E-12	9.874111509523E-13	9.874111509523E-13
4.476860316735E+025	1.371445872656E-12	9.836072209647E-13	9.836072209647E-13
4.485706730639E+025	1.366162476701E-12	9.798179453422E-13	9.798179453422E-13
4.494570625328E+025	1.360899434646E-12	9.760432676296E-13	9.760432676296E-13
4.503452035347E+025	1.35565666808E-12	9.722831315898E-13	9.722831315898E-13
4.512350995306E+025	1.350434098892E-12	9.685374812018E-13	9.685374812018E-13
4.521267539884E+025	1.345231649274E-12	9.648062606609E-13	9.648062606609E-13
4.530201703828E+025	1.340049241717E-12	9.61089414377E-13	9.61089414377E-13
4.539153521956E+025	1.33488679901E-12	9.573868869744E-13	9.573868869744E-13
4.548123029152E+025	1.329744244239E-12	9.536986232906E-13	9.536986232906E-13
4.55711026037E+025	1.324621500789E-12	9.500245683757E-13	9.500245683757E-13
4.566115250635E+025	1.319518492337E-12	9.463646674914E-13	9.463646674914E-13
4.575138035037E+025	1.314435142855E-12	9.427188661103E-13	9.427188661103E-13
4.58417864874E+025	1.30937137661E-12	9.390871099152E-13	9.390871099152E-13
4.593237126973E+025	1.304327118157E-12	9.35469344798E-13	9.35469344798E-13
4.602313505039E+025	1.299302292345E-12	9.318655168589E-13	9.318655168589E-13
4.611407818307E+025	1.294296824311E-12	9.282755724062E-13	9.282755724062E-13
4.620520102219E+025	1.28931063948E-12	9.246994579546E-13	9.246994579546E-13
4.629650392284E+025	1.284343663565E-12	9.211371202252E-13	9.211371202252E-13
4.638798724084E+025	1.279395822566E-12	9.175885061439E-13	9.175885061439E-13
4.647965133269E+025	1.274467042766E-12	9.140535628415E-13	9.140535628415E-13
4.657149655561E+025	1.269557250733E-12	9.105322376524E-13	9.105322376524E-13
4.666352326752E+025	1.264666373318E-12	9.070244781136E-13	9.070244781136E-13
4.675573182705E+025	1.259794337655E-12	9.035302319646E-13	9.035302319646E-13
4.684812259353E+025	1.254941071157E-12	9.000494471459E-13	9.000494471459E-13
4.694069592702E+025	1.250106501516E-12	8.965820717988E-13	8.965820717988E-13
4.703345218826E+025	1.245290556705E-12	8.931280542643E-13	8.931280542643E-13
4.712639173873E+025	1.240493164973E-12	8.896873430823E-13	8.896873430823E-13
4.721951494062E+025	1.235714254845E-12	8.862598869911E-13	8.862598869911E-13
4.731282215682E+025	1.230953755123E-12	8.828456349263E-13	8.828456349263E-13
4.740631375096E+025	1.226211594881E-12	8.794445360206E-13	8.794445360206E-13
4.749999008737E+025	1.221487703468E-12	8.760565396021E-13	8.760565396021E-13
4.75938515311E+025	1.216782010505E-12	8.726815951947E-13	8.726815951947E-13
4.768789844794E+025	1.212094445884E-12	8.693196525163E-13	8.693196525163E-13
4.778213120438E+025	1.207424939766E-12	8.659706614787E-13	8.659706614787E-13
4.787655016766E+025	1.202773422582E-12	8.626345721867E-13	8.626345721867E-13
4.797115570571E+025	1.198139825031E-12	8.593113349372E-13	8.593113349372E-13
4.806594818722E+025	1.19352407808E-12	8.560009002186E-13	8.560009002186E-13
4.81609279816E+025	1.18892611296E-12	8.527032187102E-13	8.527032187102E-13
4.825609545897E+025	1.184345861167E-12	8.494182412811E-13	8.494182412811E-13
4.835145099021E+025	1.179783254463E-12	8.461459189898E-13	8.461459189898E-13
4.844699494692E+025	1.175238224872E-12	8.428862030832E-13	8.428862030832E-13
4.854272770143E+025	1.170710704677E-12	8.396390449963E-13	8.396390449963E-13
4.863864962681E+025	1.166200626427E-12	8.364043963508E-13	8.364043963508E-13
4.873476109687E+025	1.161707922926E-12	8.33182208955E-13	8.33182208955E-13
4.883106248616E+025	1.157232527241E-12	8.299724348031E-13	8.299724348031E-13
4.892755416996E+025	1.152774372693E-12	8.267750260737E-13	8.267750260737E-13
4.90242365243E+025	1.148333392863E-12	8.235899351299E-13	8.235899351299E-13
4.912110992595E+025	1.143909521587E-12	8.204171145185E-13	8.204171145185E-13
4.921817475243E+025	1.139502692954E-12	8.172565169689E-13	8.172565169689E-13
4.931543138199E+025	1.13511284131E-12	8.141080953925E-13	8.141080953925E-13
4.941288019365E+025	1.130739901251E-12	8.109718028824E-13	8.109718028824E-13
4.951052156717E+025	1.126383807628E-12	8.078475927121E-13	8.078475927121E-13
4.960835588304E+025	1.12204449554E-12	8.047354183354E-13	8.047354183354E-13
4.970638352254E+025	1.117721900337E-12	8.016352333852E-13	8.016352333852E-13
4.980460486767E+025	1.11341595762E-12	7.985469916732E-13	7.985469916732E-13
4.990302030121E+025	1.109126603235E-12	7.954706471888E-13	7.954706471888E-13
5.000163020668E+025	1.104853773278E-12	7.924061540988E-13	7.924061540988E-13
5.010043496835E+025	1.100597404089E-12	7.893534667467E-13	7.893534667467E-13
5.019943497128E+025	1.096357432254E-12	7.863125396516E-13	7.863125396516E-13
5.029863060127E+025	1.092133794603E-12	7.83283327508E-13	7.83283327508E-13
5.039802224488E+025	1.087926428211E-12	7.80265785185E-13	7.80265785185E-13
5.049761028943E+025	1.083735270394E-12	7.772598677253E-13	7.772598677253E-13
5.059739512303E+025	1.079560258708E-12	7.742655303451E-13	7.742655303451E-13
5.069737713454E+025	1.075401330953E-12	7.712827284329E-13	7.712827284329E-13
5.079755671358E+025	1.071258425166E-12	7.683114175492E-13	7.683114175492E-13
5.089793425055E+025	1.067131479624E-12	7.653515534255E-13	7.653515534255E-13
5.099851013663E+025	1.06302043284E-12	7.624030919642E-13	7.624030919642E-13
5.109928476376E+025	1.058925223567E-12	7.594659892372E-13	7.594659892372E-13
5.120025852466E+025	1.054845790791E-12	7.565402014859E-13	7.565402014859E-13
5.130143181282E+025	1.050782073735E-12	7.536256851201E-13	7.536256851201E-13
5.140280502251E+025	1.046734011854E-12	7.507223967177E-13	7.507223967177E-13
5.150437854879E+025	1.042701544839E-12	7.478302930237E-13	7.478302930237E-13
5.160615278749E+025	1.038684612611E-12	7.449493309498E-13	7.449493309498E-13
5.170812813521E+025	1.034683155324E-12	7.420794675738E-13	7.420794675738E-13
5.181030498937E+025	1.030697113361E-12	7.392206601387E-13	7.392206601387E-13
5.191268374813E+025	1.026726427337E-12	7.363728660523E-13	7.363728660523E-13
5.201526481048E+025	1.022771038092E-12	7.335360428865E-13	7.335360428865E-13
5.211804857617E+025	1.018830886699E-12	7.307101483766E-13	7.307101483766E-13
5.222103544575E+025	1.014905914454E-12	7.278951404208E-13	7.278951404208E-13
5.232422582055E+025	1.01099606288E-12	7.250909770794E-13	7.250909770794E-13
5.242762010271E+025	1.007101273727E-12	7.222976165742E-13	7.222976165742E-13
5.253121869516E+025	1.003221488966E-12	7.195150172883E-13	7.195150172883E-13
5.263502200162E+025	9.993566507959E-13	7.167431377646E-13	7.167431377646E-13
5.273903042661E+025	9.955067016349E-13	7.139819367062E-13	7.139819367062E-13
5.284324437545E+025	9.916715841244E-13	7.11231372975E-13	7.11231372975E-13
5.294766425426E+025	9.878512411264E-13	7.084914055915E-13	7.084914055915E-13
5.305229046998E+025	9.840456157233E-13	7.05761993734E-13	7.05761993734E-13
5.315712343032E+025	9.802546512167E-13	7.030430967381E-13	7.030430967381E-13
5.326216354381E+025	9.764782911264E-13	7.003346740961E-13	7.003346740961E-13
5.336741121981E+025	9.7271647919E-13	6.976366854563E-13	6.976366854563E-13
5.347286686846E+025	9.689691593618E-13	6.949490906224E-13	6.949490906224E-13
5.357853090072E+025	9.65236275812E-13	6.922718495531E-13	6.922718495531E-13
5.368440372836E+025	9.615177729258E-13	6.896049223612E-13	6.896049223612E-13
5.379048576397E+025	9.578135953029E-13	6.869482693133E-13	6.869482693133E-13
5.389677742095E+025	9.541236877562E-13	6.84301850829E-13	6.84301850829E-13
5.400327911352E+025	9.504479953112E-13	6.816656274803E-13	6.816656274803E-13
5.410999125671E+025	9.467864632052E-13	6.790395599912E-13	6.790395599912E-13
5.421691426639E+025	9.431390368867E-13	6.764236092371E-13	6.764236092371E-13
5.432404855923E+025	9.395056620141E-13	6.738177362439E-13	6.738177362439E-13
5.443139455273E+025	9.358862844552E-13	6.712219021878E-13	6.712219021878E-13
5.453895266522E+025	9.322808502863E-13	6.686360683945E-13	6.686360683945E-13
5.464672331586E+025	9.286893057916E-13	6.660601963387E-13	6.660601963387E-13
5.475470692462E+025	9.251115974621E-13	6.634942476436E-13	6.634942476436E-13
5.486290391232E+025	9.21547671995E-13	6.609381840801E-13	6.609381840801E-13
5.49713147006E+025	9.179974762928E-13	6.583919675664E-13	6.583919675664E-13
5.507993971193E+025	9.144609574625E-13	6.558555601676E-13	6.558555601676E-13
5.518877936964E+025	9.109380628151E-13	6.533289240946E-13	6.533289240946E-13
5.529783409786E+025	9.074287398643E-13	6.508120217043E-13	6.508120217043E-13
5.540710432159E+025	9.039329363261E-13	6.483048154982E-13	6.483048154982E-13
5.551659046664E+025	9.004506001181E-13	6.458072681226E-13	6.458072681226E-13
5.562629295969E+025	8.969816793582E-13	6.433193423674E-13	6.433193423674E-13
5.573621222824E+025	8.935261223644E-13	6.408410011662E-13	6.408410011662E-13
5.584634870066E+025	8.900838776539E-13	6.38372207595E-13	6.38372207595E-13
5.595670280614E+025	8.866548939419E-13	6.359129248724E-13	6.359129248724E-13
5.606727497473E+025	8.832391201415E-13	6.334631163584E-13	6.334631163584E-13
5.617806563733E+025	8.798365053624E-13	6.310227455544E-13	6.310227455544E-13
5.628907522569E+025	8.764469989105E-13	6.285917761023E-13	6.285917761023E-13
5.640030417242E+025	8.730705502868E-13	6.261701717841E-13	6.261701717841E-13
5.651175291098E+025	8.697071091871E-13	6.237578965212E-13	6.237578965212E-13
5.662342187567E+025	8.663566255007E-13	6.213549143742E-13	6.213549143742E-13
5.673531150169E+025	8.630190493102E-13	6.189611895419E-13	6.189611895419E-13
5.684742222504E+025	8.596943308904E-13	6.165766863613E-13	6.165766863613E-13
5.695975448265E+025	8.563824207077E-13	6.142013693066E-13	6.142013693066E-13
5.707230871225E+025	8.530832694192E-13	6.118352029889E-13	6.118352029889E-13
5.718508535248E+025	8.497968278723E-13	6.094781521557E-13	6.094781521557E-13
5.729808484282E+025	8.465230471035E-13	6.071301816902E-13	6.071301816902E-13
5.741130762364E+025	8.432618783382E-13	6.04791256611E-13	6.04791256611E-13
5.752475413616E+025	8.400132729895E-13	6.024613420713E-13	6.024613420713E-13
5.763842482249E+025	8.367771826577E-13	6.001404033588E-13	6.001404033588E-13
5.775232012559E+025	8.335535591298E-13	5.978284058947E-13	5.978284058947E-13
5.786644048932E+025	8.303423543781E-13	5.955253152334E-13	5.955253152334E-13
5.798078635841E+025	8.271435205603E-13	5.932310970622E-13	5.932310970622E-13
5.809535817845E+025	8.239570100183E-13	5.909457172005E-13	5.909457172005E-13
5.821015639594E+025	8.207827752774E-13	5.886691415992E-13	5.886691415992E-13
5.832518145825E+025	8.176207690462E-13	5.864013363407E-13	5.864013363407E-13
5.844043381362E+025	8.14470944215E-13	5.841422676378E-13	5.841422676378E-13
5.855591391119E+025	8.113332538561E-13	5.818919018335E-13	5.818919018335E-13
5.8671622201E+025	8.082076512221E-13	5.796502054006E-13	5.796502054006E-13
5.878755913395E+025	8.050940897461E-13	5.77417144941E-13	5.77417144941E-13
5.890372516186E+025	8.019925230402E-13	5.751926871851E-13	5.751926871851E-13
5.902012073741E+025	7.989029048956E-13	5.729767989917E-13	5.729767989917E-13
5.913674631421E+025	7.958251892813E-13	5.707694473472E-13	5.707694473472E-13
5.925360234674E+025	7.927593303436E-13	5.685705993652E-13	5.685705993652E-13
5.937068929038E+025	7.897052824055E-13	5.663802222858E-13	5.663802222858E-13
5.948800760144E+025	7.866629999661E-13	5.641982834756E-13	5.641982834756E-13
5.96055577371E+025	7.836324376995E-13	5.620247504267E-13	5.620247504267E-13
5.972334015544E+025	7.806135504547E-13	5.598595907566E-13	5.598595907566E-13
5.984135531547E+025	7.776062932545E-13	5.577027722074E-13	5.577027722074E-13
5.995960367709E+025	7.74610621295E-13	5.555542626455E-13	5.555542626455E-13
6.007808570112E+025	7.716264899449E-13	5.534140300612E-13	5.534140300612E-13
6.019680184928E+025	7.686538547449E-13	5.51282042568E-13	5.51282042568E-13
6.03157525842E+025	7.656926714067E-13	5.491582684023E-13	5.491582684023E-13
6.043493836944E+025	7.62742895813E-13	5.470426759229E-13	5.470426759229E-13
