3.4398E+22	7.1649E-12	2.9410E-12	4.9888E-12
3.4536E+22	7.1640E-12	2.9374E-12	4.9788E-12
3.4674E+22	7.1632E-12	2.9338E-12	4.9688E-12
3.4814E+22	7.1623E-12	2.9301E-12	4.9588E-12
3.4952E+22	7.1615E-12	2.9265E-12	4.9488E-12
3.5092E+22	7.1606E-12	2.9229E-12	4.9388E-12
3.5235E+22	7.1598E-12	2.9192E-12	4.9289E-12
3.5375E+22	7.1590E-12	2.9157E-12	4.9191E-12
3.5518E+22	7.1581E-12	2.9120E-12	4.9091E-12
3.5661E+22	7.1573E-12	2.9084E-12	4.8992E-12
3.5803E+22	7.1564E-12	2.9048E-12	4.8894E-12
3.5946E+22	7.1556E-12	2.9011E-12	4.8795E-12
3.6091E+22	7.1547E-12	2.8975E-12	4.8695E-12
3.6236E+22	7.1539E-12	2.8939E-12	4.8598E-12
3.6381E+22	7.1531E-12	2.8903E-12	4.8499E-12
3.6526E+22	7.1522E-12	2.8867E-12	4.8401E-12
3.6674E+22	7.1514E-12	2.8830E-12	4.8302E-12
3.6821E+22	7.1505E-12	2.8794E-12	4.8205E-12
3.6969E+22	7.1497E-12	2.8758E-12	4.8108E-12
3.7116E+22	7.1489E-12	2.8721E-12	4.8009E-12
3.7266E+22	7.1480E-12	2.8685E-12	4.7912E-12
3.7416E+22	7.1472E-12	2.8649E-12	4.7815E-12
3.7566E+22	7.1463E-12	2.8613E-12	4.7719E-12
3.7716E+22	7.1455E-12	2.8577E-12	4.7622E-12
3.7868E+22	7.1447E-12	2.8540E-12	4.7525E-12
3.8020E+22	7.1438E-12	2.8504E-12	4.7428E-12
3.8173E+22	7.1430E-12	2.8468E-12	4.7332E-12
3.8325E+22	7.1421E-12	2.8432E-12	4.7235E-12
3.8480E+22	7.1413E-12	2.8395E-12	4.7139E-12
3.8635E+22	7.1405E-12	2.8359E-12	4.7042E-12
3.8789E+22	7.1396E-12	2.8323E-12	4.6946E-12
3.8944E+22	7.1388E-12	2.8286E-12	4.6850E-12
3.9101E+22	7.1379E-12	2.8250E-12	4.6755E-12
3.9258E+22	7.1371E-12	2.8214E-12	4.6659E-12
3.9416E+22	7.1363E-12	2.8178E-12	4.6563E-12
3.9573E+22	7.1354E-12	2.8142E-12	4.6469E-12
3.9732E+22	7.1346E-12	2.8105E-12	4.6373E-12
3.9892E+22	7.1337E-12	2.8069E-12	4.6279E-12
4.0052E+22	7.1329E-12	2.8033E-12	4.6183E-12
